27.84850001,31.33700002,31.69550003,29.35480004,24.77370005,29.27620006,25.22360007,33.73350008,35.24170009,27.6718001,35.89350011,35.31990012,28.89760013,30.61290014,29.58500015,27.54700016,33.34430017,33.86500018,29.96030019,32.9018002,31.60950021,27.12610022,28.96410023,29.98680024,26.03370025,26.48610026,35.34890027,32.05530028,32.79860029,26.1537003,28.46830031,28.59650032,30.04480033,29.26960034,35.80430035,24.99850036,32.91870037,34.84110038,29.27140039,24.2291004,29.70370041,32.31420042,27.23560043,29.12820044,24.57540045,25.21730046,25.08510047,29.59020048,29.43260049,27.0997005,32.99210051,29.15690052,33.74930053,27.12210054,24.20600055,27.16910056,35.55930057,24.96210058,24.37900059,35.0680006,Normal
30.15830001,24.09140002,24.93310003,30.95480004,27.59690005,34.95230006,35.20680007,27.26530008,31.65400009,25.2272001,28.58510011,35.34340012,27.29290013,25.15310014,25.15010015,29.56630016,29.62540017,24.25630018,29.96180019,31.7296002,24.78620021,35.91220022,33.40490023,33.29320024,24.20710025,26.27710026,33.37030027,32.62120028,26.59810029,35.8671003,33.02070031,25.14650032,24.88790033,33.89140034,34.06000035,31.07230036,32.92930037,26.15480038,27.40270039,34.6299004,28.56160041,28.82750042,25.22390043,27.80700044,28.49440045,31.80970046,27.98290047,32.57050048,35.17820049,33.2789005,30.57510051,29.76130052,35.02470053,28.48340054,33.39830055,29.68570056,28.80250057,34.37060058,30.12560059,32.0799006,Normal
32.91320001,33.11660002,34.23730003,26.24150004,32.37220005,24.44030006,31.86840007,31.70130008,28.75920009,33.6678001,31.32570011,29.39850012,31.60030013,24.77560014,24.63160015,24.39700016,28.15250017,34.65930018,31.44760019,29.9420002,32.74130021,32.64070022,28.70260023,33.39420024,34.02880025,26.01490026,32.54080027,34.67030028,25.59960029,35.9886003,27.62450031,25.19600032,34.49590033,31.61430034,34.45990035,34.10290036,32.27350037,35.69410038,33.86130039,25.4424004,28.26190041,33.00500042,27.17830043,25.83940044,25.03810045,27.17530046,35.63610047,25.70320048,27.50360049,33.0005005,28.62590051,33.41070052,26.22980053,25.63410054,29.50540055,30.15240056,26.13760057,30.53140058,27.76880059,24.3489006,Normal
29.13700001,26.62120002,30.36980003,25.53310004,29.76280005,27.08540006,25.45420007,28.30970008,28.69530009,34.2829001,34.85870011,30.84090012,26.94030013,28.63500014,28.62990015,34.08570016,29.61880017,24.93680018,34.35040019,34.1966002,34.17750021,31.01940022,34.03320023,26.50550024,31.96940025,26.45820026,29.49650027,33.50470028,34.11540029,24.8788003,25.41820031,30.85160032,30.26400033,24.69700034,34.21680035,24.46890036,35.55570037,32.17690038,32.45190039,32.4376004,26.11810041,33.84110042,33.06590043,32.22420044,26.68910045,29.91440046,34.68460047,24.03340048,30.36280049,29.9082005,24.33860051,30.16160052,26.09650053,25.75790054,35.48660055,24.71640056,30.56220057,24.11680058,28.57370059,34.7353006,Normal
26.95460001,32.89110002,29.19430003,34.04010004,32.23820005,35.48330006,26.37150007,27.29430008,26.97740009,28.3255001,29.92180011,29.82630012,29.39810013,34.84140014,30.07270015,27.83270016,35.79550017,27.02260018,29.68130019,33.6417002,24.69920021,28.74300022,24.58060023,31.86290024,35.70840025,31.17840026,30.20420027,27.36520028,27.05200029,30.5512003,30.01800031,27.00750032,28.17160033,35.15910034,28.13600035,33.70560036,26.66090037,27.02070038,33.52380039,29.1469004,33.65490041,25.92170042,25.79830043,35.77930044,31.73400045,24.59560046,30.85230047,29.81930048,32.84010049,27.0597005,31.42550051,24.53470052,34.49990053,31.03340054,33.37590055,35.37790056,29.65520057,30.03450058,24.80460059,29.6368006,Normal
26.85920001,32.50990002,28.46170003,29.43230004,31.57680005,29.19400006,32.71600007,25.50380008,29.57510009,26.3862001,25.58160011,27.04540012,31.44320013,28.21160014,25.38370015,25.36310016,26.70130017,25.38700018,31.72920019,28.1525002,26.86320021,29.98160022,31.02490023,26.39830024,33.88000025,33.20910026,28.34200027,26.63220028,29.10290029,34.0321003,35.30780031,34.61260032,35.78000033,27.64580034,33.95570035,26.89990036,25.34000037,29.42900038,26.70970039,25.0187004,33.33360041,35.46280042,36.00370043,31.92090044,26.65500045,31.29740046,31.34920047,29.67430048,32.31680049,34.3038005,32.41340051,26.71230052,33.29580053,28.59980054,28.98790055,28.68280056,33.43060057,30.57360058,26.57900059,29.5303006,Normal
25.51150001,35.70110002,26.96820003,29.20570004,35.92030005,24.51560006,35.86780007,30.24860008,28.08900009,31.1197001,27.35860011,31.66610012,30.66540013,30.93970014,29.43340015,32.51910016,31.99660017,24.13510018,31.69950019,27.5404002,30.87510021,35.27360022,35.99780023,31.25990024,25.83100025,32.64730026,35.22300027,28.73600028,32.08470029,29.3342003,24.50640031,33.75780032,28.76690033,32.45890034,34.60750035,32.29030036,33.82830037,30.54970038,26.95060039,28.1290004,28.74560041,34.41030042,25.20590043,28.69200044,26.70900045,24.47670046,34.06510047,31.49860048,30.46670049,24.6375005,35.87370051,29.75180052,29.11210053,35.16240054,24.89420055,25.37050056,32.68580057,32.67890058,32.94110059,31.8012006,Normal
29.15250001,34.56970002,33.95970003,30.88020004,31.08110005,26.61170006,30.24970007,34.53960008,24.39550009,27.9832001,27.40670011,35.13890012,34.65740013,32.29990014,32.22900015,31.30470016,26.97850017,26.60540018,33.34390019,33.3979002,35.52370021,31.53720022,26.61240023,30.92910024,34.14040025,27.67400026,33.03070027,30.59820028,28.30490029,24.1381003,26.78720031,26.95320032,24.31950033,26.16590034,34.06110035,26.37630036,31.05830037,25.35430038,31.41780039,34.5227004,26.95540041,34.02290042,24.72490043,31.65760044,35.49840045,34.70960046,33.70670047,26.51140048,25.33080049,34.6971005,26.13350051,32.60360052,30.91880053,24.39110054,32.15630055,33.59070056,29.38200057,29.45100058,25.52140059,34.2781006,Normal
29.62400001,31.42330002,30.80600003,35.22920004,29.68020005,31.01170006,31.38180007,27.60540008,33.69610009,28.7364001,28.93800011,26.67260012,25.11780013,28.64750014,33.84330015,24.00950016,27.33440017,32.38220018,24.31870019,33.2804002,28.03240021,32.96050022,26.71410023,25.38110024,30.86150025,35.77560026,29.98160027,24.08410028,34.73460029,31.9415003,31.03010031,25.62640032,35.90560033,35.68860034,32.34540035,25.39760036,33.63950037,26.73650038,35.87810039,31.7737004,26.31790041,29.66330042,35.06910043,25.35210044,26.93560045,26.80740046,24.95290047,32.43360048,24.65770049,32.9822005,32.21180051,30.34560052,29.69260053,28.54430054,28.68430055,33.94320056,31.88860057,30.95810058,31.03150059,32.7538006,Normal
34.37250001,25.46590002,33.47240003,31.83720004,28.73930005,35.00960006,28.15290007,34.28990008,24.97790009,25.9400001,24.79100011,25.93450012,26.70570013,25.92900014,35.37170015,28.75400016,28.80360017,30.29160018,31.79310019,30.9151002,24.28640021,24.99660022,34.76800023,28.40330024,25.29630025,27.46690026,29.02690027,34.24980028,24.89560029,28.2252003,31.58420031,25.64220032,24.87880033,35.31510034,32.18170035,33.85360036,32.20590037,32.35090038,24.37710039,34.4342004,28.95160041,28.06110042,26.87830043,35.12050044,34.96810045,32.24850046,24.80830047,30.93570048,27.49370049,27.7284005,31.32350051,31.41970052,29.43190053,25.86730054,30.80380055,34.01330056,34.27080057,34.62040058,28.10920059,28.2083006,Normal
31.23750001,26.68770002,25.28450003,24.82040004,27.27930005,25.48720006,29.87510007,26.53160008,28.64610009,35.5648001,24.53430011,30.32280012,35.09300013,31.41050014,26.14970015,26.07880016,33.54070017,32.12620018,31.80710019,33.8507002,32.18640021,30.68340022,27.95350023,35.76060024,25.63160025,33.85760026,28.53550027,25.53390028,28.28770029,29.7015003,29.68270031,31.63780032,30.52880033,30.34370034,27.21240035,24.15790036,26.87610037,31.04950038,32.65500039,30.6731004,30.86000041,33.32630042,29.50940043,34.34420044,33.31120045,33.17130046,34.06550047,27.60320048,35.31730049,25.9881005,34.03240051,35.31620052,28.37170053,25.52840054,29.47740055,35.59720056,28.88110057,28.05370058,33.54810059,25.3176006,Normal
27.52640001,27.37880002,28.85020003,26.13980004,32.84340005,24.01320006,25.74940007,25.41970008,33.41400009,25.7773001,25.94040011,32.86210012,33.97370013,31.23170014,25.52100015,30.68450016,25.92390017,29.39780018,29.37100019,34.2667002,35.51780021,31.18210022,30.58240023,29.01330024,25.98230025,33.60650026,35.03970027,24.46890028,25.47000029,28.5297003,24.72820031,27.51580032,28.47600033,29.15870034,24.09880035,31.29370036,30.58090037,33.50510038,30.70980039,26.2353004,32.94730041,30.44950042,34.63500043,33.59430044,27.47320045,27.73320046,32.25510047,35.49210048,27.65820049,27.0498005,30.29490051,30.49100052,35.75540053,33.84440054,29.95590055,28.55210056,35.32690057,26.99980058,35.13700059,33.8955006,Normal
32.14680001,24.14800002,26.46150003,34.17600004,28.00230005,35.42130006,29.33280007,32.46070008,34.56750009,29.3508001,25.21110011,32.13060012,35.97280013,28.61670014,26.86170015,35.24680016,31.30290017,26.17060018,30.66610019,24.6812002,29.55130021,31.95840022,34.38420023,26.64290024,32.00210025,25.00070026,25.98670027,31.37410028,30.99110029,24.7950003,35.68350031,25.07780032,35.95300033,32.72620034,24.40360035,31.17660036,35.37940037,33.38320038,25.74170039,28.9160004,25.92200041,35.10140042,25.83610043,32.46180044,29.29710045,26.76920046,34.29170047,30.04330048,35.70030049,34.7731005,35.17560051,30.19320052,35.04850053,24.76090054,30.53760055,34.97070056,26.62300057,24.63010058,33.94210059,30.7847006,Normal
24.03530001,32.91790002,33.94360003,33.29540004,30.32240005,28.83850006,25.64290007,24.32500008,24.15900009,33.2011001,33.99900011,33.84630012,28.25500013,31.06600014,34.50390015,24.48290016,24.16860017,30.26840018,31.81660019,24.1204002,25.26290021,30.55780022,33.50690023,31.70210024,35.93940025,33.09860026,35.10290027,33.50220028,28.37580029,33.5349003,30.35840031,27.98430032,25.89630033,32.09940034,30.56630035,35.54240036,27.11510037,28.04570038,34.63580039,27.3266004,28.43380041,31.86910042,30.02900043,26.22090044,35.47080045,26.50740046,26.43430047,25.37600048,32.21180049,31.3139005,33.81060051,25.49610052,27.07990053,31.53130054,34.81650055,28.81090056,24.38850057,35.35300058,31.71420059,26.2125006,Normal
28.34380001,33.33910002,25.23860003,32.07220004,24.32090005,26.00870006,29.58580007,34.76030008,32.55030009,26.7314001,29.14110011,25.68300012,34.53990013,25.25410014,29.24100015,35.02030016,35.83290017,35.57590018,34.37980019,24.1219002,29.32870021,33.01160022,33.96630023,32.03370024,26.50080025,24.48730026,33.59620027,29.02060028,29.03640029,32.8426003,31.45600031,30.98970032,24.00370033,34.62220034,25.95400035,35.97690036,31.49750037,29.22040038,26.38660039,35.7690004,35.17340041,26.16810042,32.41670043,24.82620044,29.19030045,32.16070046,26.36090047,30.94040048,36.03080049,29.1796005,28.29680051,29.63090052,27.89620053,25.30510054,29.36030055,31.44500056,27.30020057,25.17580058,33.73900059,35.6941006,Normal
30.76680001,25.75860002,24.73040003,31.50270004,31.25770005,28.78490006,25.20930007,28.49040008,35.92470009,31.1141001,31.77040011,33.23700012,29.92250013,32.51580014,28.98940015,26.05170016,35.57220017,34.16610018,31.53350019,34.6894002,25.08040021,31.24630022,35.67350023,34.64390024,28.63390025,33.11000026,32.48750027,25.35470028,27.61310029,30.1682003,24.47150031,36.02610032,34.90610033,25.19710034,29.38970035,25.33370036,24.26840037,24.14980038,25.11160039,30.3683004,26.47760041,31.97490042,35.85830043,35.74550044,30.16190045,32.75750046,24.82000047,26.51910048,29.11720049,35.7855005,34.22050051,32.75710052,34.48850053,34.49370054,33.23410055,27.76470056,32.63700057,32.08070058,35.16020059,29.3004006,Normal
31.96610001,28.89140002,28.48820003,25.10750004,35.12340005,29.09260006,30.57250007,36.01100008,31.72260009,33.9285001,25.13430011,34.16350012,28.50620013,30.95950014,32.15450015,29.68930016,31.58200017,30.79720018,35.27000019,31.2838002,33.76580021,28.37360022,27.26900023,25.54530024,29.95700025,24.49390026,31.16960027,29.56150028,29.34520029,32.8430003,32.57490031,24.60080032,27.21320033,27.69420034,29.75210035,29.99230036,25.46370037,34.25170038,28.83370039,28.7783004,28.53520041,28.08790042,34.15330043,28.29240044,31.63670045,26.09720046,29.58100047,27.41070048,24.23210049,35.4282005,24.93640051,29.23290052,25.70100053,26.22170054,30.97570055,27.37000056,31.71270057,27.80730058,25.00580059,32.3983006,Normal
32.63880001,32.86170002,35.34600003,30.55410004,30.66650005,25.78030006,33.65970007,25.46560008,24.41420009,24.3198001,28.11250011,30.92430012,32.11220013,29.61590014,34.34420015,33.13390016,25.87250017,26.32120018,28.41100019,31.0976002,28.62110021,24.23210022,27.98250023,29.18180024,29.61440025,30.46200026,32.92270027,30.36100028,30.27540029,27.7504003,31.70280031,24.50380032,32.70860033,28.47380034,33.40560035,32.24000036,29.93130037,27.24180038,30.94190039,30.3081004,26.77290041,29.94710042,35.73340043,35.51890044,30.15310045,30.29010046,29.31840047,28.83220048,25.65800049,27.4045005,32.30250051,32.78610052,35.55050053,27.81170054,27.80700055,35.81090056,34.47530057,29.06320058,24.07640059,28.5282006,Normal
34.59020001,24.56150002,29.48810003,26.06930004,32.15520005,26.92050006,32.10340007,28.65010008,31.03920009,29.0265001,33.76470011,35.09920012,27.71190013,32.52240014,26.30500015,25.47920016,28.78300017,26.77580018,32.08690019,27.4934002,33.78160021,36.02420022,24.23020023,26.39210024,30.18210025,33.52530026,29.24280027,25.59700028,29.62840029,32.9341003,34.88660031,29.79470032,35.92950033,35.39960034,30.05730035,29.08310036,33.95350037,34.31560038,28.14080039,32.6899004,34.38060041,32.97080042,27.59470043,26.28040044,34.81460045,24.34040046,25.95290047,33.73390048,28.48710049,32.6601005,28.96260051,25.05470052,29.34120053,33.66370054,26.65390055,31.77730056,28.13600057,33.62080058,34.48960059,31.0473006,Normal
28.86020001,27.78790002,26.98920003,31.93050004,31.95730005,34.18040006,30.44030007,33.43130008,29.42310009,31.5776001,33.63510011,35.07970012,34.70590013,33.76620014,31.36570015,34.28990016,31.97270017,32.66600018,28.08750019,34.9281002,24.10940021,30.31950022,27.69240023,25.34990024,27.90940025,24.74440026,29.31770027,34.58580028,27.35820029,25.2339003,31.08290031,32.39870032,34.30050033,34.30970034,25.56950035,34.58620036,26.73100037,35.80760038,25.03520039,34.8624004,34.32510041,34.59800042,27.99020043,28.41880044,33.15770045,30.99190046,25.28010047,25.26470048,27.52050049,35.5043005,29.50390051,29.65150052,28.91960053,31.08510054,33.39090055,28.07610056,33.40230057,24.59270058,25.35060059,34.3732006,Normal
32.18830001,34.45400002,27.99200003,29.81900004,24.39000005,35.95630006,35.13120007,27.25940008,30.70030009,36.0062001,29.67280011,24.98930012,28.69750013,34.07170014,30.09330015,31.25370016,25.23860017,29.11680018,35.04050019,33.4030002,30.16890021,33.79820022,30.38150023,32.40820024,26.48130025,27.11000026,24.47440027,28.79520028,26.04610029,35.3735003,35.33090031,32.57640032,29.29130033,32.09540034,31.55300035,31.37230036,26.07550037,27.09090038,27.46290039,25.3940004,24.60770041,35.39040042,33.48710043,27.38760044,29.05290045,31.60070046,26.11560047,27.91090048,24.87620049,25.4645005,35.58470051,28.60130052,24.93820053,27.36300054,34.28320055,35.51560056,30.81600057,27.46910058,24.85930059,30.9640006,Normal
34.57520001,34.05780002,35.09040003,32.51210004,35.79140005,29.95890006,33.43790007,28.95340008,30.58310009,25.0139001,25.87020011,34.28070012,31.68850013,27.42980014,35.01180015,25.39730016,28.21460017,27.65750018,29.68020019,28.6637002,28.32510021,34.28030022,35.31770023,24.75240024,33.32370025,26.91830026,24.09110027,33.17240028,26.23930029,34.0923003,31.76340031,33.90430032,27.93400033,32.58780034,27.90980035,27.34430036,27.07400037,32.70020038,34.71880039,34.3864004,29.51310041,33.86430042,32.97590043,24.99110044,33.43720045,34.54800046,30.14840047,34.32070048,31.41490049,33.6200005,33.72690051,33.63330052,26.19930053,26.56500054,27.97920055,31.61280056,29.06510057,30.02280058,34.20360059,33.4890006,Normal
27.52530001,29.73190002,27.73940003,32.80120004,35.60930005,29.74400006,32.48860007,24.14980008,33.04760009,25.7986001,33.83520011,31.29370012,26.87530013,32.58710014,30.72200015,30.64300016,29.77450017,35.92510018,24.20010019,29.2255002,32.22900021,35.67210022,34.58140023,32.78650024,27.53780025,26.34140026,28.74260027,30.73630028,34.40960029,33.1074003,30.20420031,34.42390032,31.77400033,26.09500034,28.80690035,30.73630036,27.29800037,35.21230038,34.81060039,31.8857004,29.84870041,35.72050042,26.59590043,35.26040044,27.05640045,35.09850046,28.50060047,26.06850048,27.01450049,27.6630005,31.87020051,29.17490052,24.60770053,30.90260054,31.95250055,30.00480056,35.74000057,26.42070058,26.08360059,35.6390006,Normal
35.88210001,31.47440002,29.19430003,35.81570004,30.44540005,27.74420006,24.28750007,26.65460008,33.23810009,33.4845001,24.24380011,25.29040012,24.07310013,33.65460014,30.24200015,33.66820016,34.81830017,30.12080018,27.05450019,24.0793002,25.82910021,34.81760022,29.13080023,25.02930024,26.94470025,27.30530026,28.93360027,31.04840028,24.49790029,24.5020003,29.91040031,31.63600032,32.41590033,31.33120034,27.59210035,27.34980036,33.42540037,32.09680038,24.93570039,27.3990004,35.91190041,31.98960042,29.63980043,29.11460044,28.70850045,31.77840046,35.31700047,33.82900048,31.23280049,29.3137005,30.51190051,27.33400052,33.28370053,27.16800054,25.42080055,27.57930056,33.94280057,31.74500058,32.00240059,31.5258006,Normal
34.06220001,35.20720002,35.46720003,36.00330004,35.35410005,25.72450006,25.20150007,24.65810008,32.92600009,29.4260001,26.84150011,35.67430012,30.21080013,24.99700014,35.10290015,33.89000016,27.03580017,35.12420018,29.73190019,26.8863002,33.84740021,31.17580022,34.35120023,28.33800024,26.73730025,27.51430026,27.54700027,31.44570028,28.64860029,25.8938003,26.95500031,28.92480032,26.84370033,29.91370034,35.36580035,25.78290036,32.34910037,30.63820038,25.20960039,33.2190004,27.55140041,26.92670042,35.49620043,25.98410044,35.46830045,29.71210046,28.12090047,32.02780048,32.79490049,29.5469005,34.86490051,35.94490052,24.48580053,33.07800054,25.40200055,33.51100056,26.04030057,27.44600058,27.65090059,27.1129006,Normal
30.58310001,26.39350002,27.03760003,34.64750004,31.81220005,33.01890006,31.61830007,34.04490008,35.49540009,24.8295001,34.18780011,24.29300012,34.33210013,24.64850014,29.69120015,28.86020016,35.29420017,26.11480018,35.66550019,29.8538002,30.01980021,29.85490022,33.36260023,31.84230024,33.48090025,31.26320026,29.97870027,27.08540028,33.36920029,35.4734003,27.27490031,24.99550032,35.57810033,24.69290034,24.81490035,25.87580036,24.16410037,25.67780038,35.63760039,29.5579004,33.19770041,34.06000042,25.99360043,31.18540044,28.55870045,27.52970046,33.71960047,34.59980048,25.70830049,29.1550005,27.92700051,35.57260052,33.20140053,31.68110054,29.30560055,29.41060056,31.37520057,32.87900058,29.64640059,31.2739006,Normal
33.22750001,28.89690002,25.32900003,31.37160004,27.80770005,35.17740006,28.26860007,29.80460008,33.62040009,30.0323001,32.13910011,25.08700012,26.27020013,34.83000014,26.00020015,28.91630016,28.01300017,33.36450018,33.14190019,29.3625002,27.17170021,28.58910022,26.61310023,35.20350024,27.12610025,35.54430026,24.14210027,27.31310028,25.18760029,31.9110003,33.42100031,34.06950032,28.54470033,26.00320034,30.12410035,24.31650036,27.92120037,35.00700038,24.69880039,27.3770004,24.09660041,24.97970042,27.27120043,29.25970044,27.93550045,26.57860046,26.86610047,30.48550048,32.80370049,32.8015005,34.95310051,31.27200052,24.42300053,25.07740054,32.74830055,28.67910056,27.03730057,34.82050058,28.72170059,32.1104006,Normal
34.34530001,33.25140002,29.63680003,25.34660004,28.64170005,25.90290006,35.30600007,25.90150008,32.87830009,24.2776001,28.85610011,25.48170012,26.06670013,30.40650014,24.55010015,34.53520016,27.72650017,31.68260018,24.63420019,26.7060002,25.36640021,33.41150022,31.48210023,30.24820024,26.64290025,30.18650026,26.67630027,29.84500028,30.50530029,27.7732003,27.19440031,34.19290032,30.51920033,28.62990034,34.07830035,32.95720036,25.16630037,32.59440038,31.88820039,29.9960004,27.98100041,26.02480042,34.80910043,32.88820044,28.26340045,34.98720046,24.86080047,29.23580048,27.58440049,35.2920005,30.76460051,34.33870052,30.62790053,35.62030054,24.46010055,24.10830056,31.35430057,30.28830058,28.22410059,30.3606006,Normal
29.46060001,29.58760002,25.14540003,31.84750004,33.88920005,32.71520006,29.81530007,26.46990008,28.19250009,30.8979001,32.31750011,26.33180012,35.00740013,26.05610014,27.97810015,24.14620016,25.81410017,32.28560018,26.45490019,33.6465002,29.82810021,33.46100022,24.00260023,35.92360024,31.77510025,32.70970026,25.01790027,30.60000028,24.42380029,34.6916003,24.50420031,35.79910032,34.25860033,24.23870034,25.52730035,31.25850036,28.91120037,34.98060038,27.36780039,25.4641004,30.12010041,34.58840042,34.37650043,24.57180044,27.97850045,33.11700046,33.26570047,35.85160048,32.26980049,32.7861005,24.95220051,27.81760052,25.11780053,33.14960054,34.61010055,27.91530056,30.42120057,34.88220058,29.62140059,27.2341006,Normal
28.19360001,27.51280002,30.07820003,29.54800004,25.54820005,24.65510006,28.65960007,34.47350008,24.48400009,35.8057001,28.60710011,27.33400012,29.74180013,26.23050014,33.21430015,30.24160016,29.42420017,30.75940018,30.82810019,34.2821002,31.47590021,27.79590022,25.37340023,35.79400024,28.55680025,28.15550026,24.03530027,32.71380028,34.57110029,33.1632003,32.10420031,35.51860032,29.28140033,27.83850034,26.79450035,32.97230036,26.47030037,24.58830038,32.23120039,27.3703004,29.88180041,34.44150042,26.75630043,31.35470044,32.24300045,29.37650046,33.38210047,32.69800048,26.15120049,25.4725005,28.27040051,35.72750052,25.70350053,25.54380054,30.10690055,29.35300056,31.55770057,35.21600058,29.30780059,26.4681006,Normal
34.55720001,35.49910002,35.70110003,24.69150004,26.71560005,29.56040006,35.98350007,33.22050008,30.45870009,34.7114001,31.29740011,27.79080012,30.68930013,29.01030014,30.45460015,26.64690016,25.13470017,24.33380018,24.76490019,29.1936002,29.40770021,34.65080022,24.55050023,34.29170024,35.64930025,27.11400026,26.87610027,24.26730028,25.90950029,33.8393003,30.67750031,35.33830032,27.10370033,30.65880034,28.98060035,32.05390036,31.93190037,25.44350038,34.22890039,31.3528004,25.30730041,34.48630042,30.31430043,25.37270044,24.90010045,28.53990046,27.66080047,28.27920048,26.38770049,32.3994005,30.71460051,24.87880052,26.75230053,26.42880054,34.04240055,25.95840056,28.23660057,26.44570058,24.83730059,32.1736006,Normal
27.84410001,26.47320002,35.84470003,27.20030004,27.36040005,24.33270006,33.97920007,30.60440008,32.67810009,31.1902001,25.56400011,30.30960012,29.26810013,32.32960014,31.10720015,29.68490016,34.94940017,28.89690018,33.78270019,29.1326002,24.26510021,31.62420022,35.85270023,32.80040024,30.18650025,27.97740026,26.37220027,32.65830028,24.91400029,34.4000003,30.51560031,24.47260032,29.90120033,26.46960034,31.82650035,31.97530036,32.80370037,27.10010038,34.00160039,25.3058004,29.10910041,25.27460042,29.43930043,34.91190044,30.88720045,29.51340046,32.86760047,34.12530048,35.51670049,24.8200005,31.51480051,36.00260052,25.45680053,29.01550054,34.20060055,25.76850056,28.02000057,29.24060058,34.71690059,30.0701006,Normal
35.77090001,34.39600002,35.22490003,46.23930004,44.40360005,41.04730006,37.55610007,26.67580008,25.00440009,17.2235001,21.78890011,23.81870012,28.09920013,29.23570014,32.13440015,43.15050016,44.42590017,38.63120018,32.26530019,34.8402002,25.96550021,23.76960022,18.90090023,12.81920024,20.81960025,29.50380026,35.86820027,39.23150028,46.99790029,44.0014003,37.85520031,41.04030032,29.24110033,25.41820034,19.95700035,11.85830036,22.35830037,21.60460038,31.28240039,34.6503004,44.62380041,38.33300042,47.45850043,40.08180044,29.08000045,27.54890046,17.77240047,16.16240048,22.68970049,22.0356005,23.09950051,24.54270052,39.30110053,42.25010054,36.49590055,46.07790056,41.53710057,32.48590058,30.77720059,24.5854006,Cyclic
24.97060001,33.83150002,46.94230003,42.50330004,40.05920005,38.25700006,30.97370007,24.26850008,19.55590009,14.9595001,13.96130011,25.80690012,33.87660013,35.15410014,35.08880015,39.95750016,39.89640017,39.94790018,35.37730019,24.5035002,23.80260021,11.63460022,19.49080023,22.74290024,27.37620025,36.26960026,42.72620027,39.08150028,46.38810029,44.5109003,37.71870031,26.24960032,23.03470033,22.86810034,10.93140035,24.41290036,30.07010037,27.91940038,42.98130039,38.2759004,40.53990041,41.93380042,34.09030043,28.23740044,17.30990045,17.07270046,14.50140047,19.37360048,25.32640049,26.8660005,31.42180051,40.17720052,40.77620053,36.40660054,43.88860055,26.32090056,30.82690057,24.18890058,11.41370059,13.1961006,Cyclic
35.53510001,41.70670002,39.17050003,48.39640004,38.61030005,34.57550006,39.41810007,29.16010008,21.18050009,20.4808001,14.59350011,24.26500012,26.45780013,28.96290014,31.78370015,45.57570016,48.41910017,46.43210018,35.85980019,35.5090002,22.19240021,23.31350022,23.23020023,22.66360024,19.32210025,17.24800026,27.14180027,39.00910028,45.73470029,42.0011003,44.50710031,43.56430032,35.07680033,23.35750034,20.70550035,19.97590036,18.62360037,18.74080038,27.46680039,26.2064004,35.55790041,39.40700042,44.80760043,48.10860044,45.31990045,36.04760046,32.95600047,27.45320048,15.79950049,13.0734005,22.88460051,15.48410052,32.68820053,30.08560054,42.16980055,48.23390056,46.05660057,37.77210058,37.22480059,32.9494006,Cyclic
24.21040001,41.76790002,45.22280003,43.77620004,48.81750005,42.40560006,33.75400007,27.35270008,21.97650009,22.2249001,14.63180011,13.24470012,25.99560013,22.99810014,36.57810015,39.16920016,48.30920017,44.92260018,44.92750019,33.9707002,33.71750021,25.04660022,19.14170023,16.14120024,10.59870025,24.32770026,18.05070027,26.80560028,39.61690029,45.4319003,42.72280031,40.70780032,34.27810033,36.35120034,30.51720035,21.40450036,15.74670037,13.94800038,14.56960039,21.9495004,22.51050041,32.45360042,43.08620043,41.81630044,38.11830045,46.54170046,35.13240047,27.14430048,19.47280049,22.2505005,14.70180051,16.19070052,21.44070053,21.92300054,30.53170055,41.06500056,44.34380057,45.93550058,40.30840059,45.0065006,Cyclic
31.55550001,33.81080002,47.75980003,40.40560004,34.21280005,26.85550006,30.11530007,13.08200008,19.80270009,19.3834001,26.76930011,31.85210012,40.18760013,39.83230014,43.95350015,37.71740016,24.25720017,23.60060018,13.46610019,16.1605002,16.18410021,32.27480022,40.74520023,41.00100024,42.02670025,47.48360026,31.62930027,31.71570028,19.37450029,11.8441003,12.07830031,25.55610032,35.72180033,43.98440034,48.69750035,38.16810036,35.85900037,34.67890038,30.37850039,23.1508004,14.78850041,20.02230042,27.58270043,38.29210044,35.13510045,43.04360046,45.13590047,31.75000048,29.29270049,16.4292005,21.88000051,13.87140052,22.60160053,26.22310054,37.38410055,45.98700056,43.62300057,43.53100058,35.19720059,23.1640006,Cyclic
28.84110001,34.94910002,42.30640003,35.18810004,38.32150005,29.96060006,28.55800007,27.02970008,14.15180009,17.7457001,21.43270011,32.00570012,31.22800013,35.04380014,40.86490015,35.67250016,36.69710017,28.39770018,24.36140019,25.5593002,21.45840021,23.99960022,33.86700023,32.39590024,43.17040025,35.37920026,35.44390027,31.36460028,29.49390029,15.9150003,22.57510031,18.77450032,23.60870033,29.57510034,32.76770035,39.01220036,33.97510037,30.64420038,27.64790039,23.5429004,17.07230041,23.27240042,17.53510043,33.15310044,33.14400045,43.37950046,38.04390047,38.49800048,34.64230049,27.5154005,28.04690051,22.77190052,17.68940053,24.64300054,35.02570055,32.29250056,41.63780057,38.82350058,40.23360059,28.6438006,Cyclic
