0.01230001,0.00220002,0.01960003,0.02060004,0.01800005,0.04920006,0.00330007,0.03980008,0.07910009,0.0475001,0.11520011,0.05200012,0.11920013,0.19430014,0.18400015,0.20770016,0.19560017,0.16300018,0.12180019,0.1017002,0.13540021,0.31570022,0.46450023,0.59060024,0.67760025,0.81190026,0.85940027,0.92280028,0.83870029,0.7238003,0.62920031,0.51810032,0.46290033,0.52550034,0.51470035,0.39290036,0.12790037,0.04110038,0.08590039,0.1131004,0.13060041,0.17570042,0.26480043,0.19550044,0.06560045,0.05800046,0.03190047,0.03010048,0.02720049,0.0074005,0.01490051,0.01250052,0.01340053,0.00260054,0.00380055,0.00180056,0.01130057,0.00580058,0.00470059,0.0071006,Rock
0.00910001,0.02130002,0.02060003,0.05050004,0.06570005,0.07950006,0.09700007,0.08720008,0.07430009,0.0837001,0.15790011,0.08980012,0.03090013,0.18560014,0.29690015,0.20320016,0.12640017,0.16550018,0.16610019,0.2091002,0.23100021,0.44600022,0.66340023,0.69330024,0.76630025,0.82060026,0.70490027,0.75600028,0.74660029,0.6387003,0.48460031,0.33280032,0.53560033,0.87410034,0.85730035,0.67180036,0.34460037,0.31500038,0.27020039,0.2598004,0.27420041,0.35940042,0.43820043,0.24600044,0.07580045,0.01870046,0.07970047,0.07480048,0.03670049,0.0155005,0.03000051,0.01120052,0.01120053,0.01020054,0.00260055,0.00970056,0.00980057,0.00430058,0.00710059,0.0108006,Rock
0.00680001,0.02320002,0.05130003,0.04440004,0.02490005,0.06370006,0.04220007,0.11300008,0.19110009,0.2475001,0.16060011,0.09220012,0.23980013,0.32200014,0.42950015,0.26520016,0.06660017,0.14420018,0.23730019,0.2595002,0.24930021,0.39030022,0.63840023,0.80370024,0.70260025,0.68740026,0.69970027,0.85580028,1.00000029,0.9621003,0.89960031,0.75750032,0.69020033,0.56860034,0.43960035,0.45460036,0.29590037,0.15870038,0.16810039,0.0842004,0.11730041,0.17540042,0.27280043,0.17050044,0.01940045,0.02130046,0.03540047,0.04200048,0.00930049,0.0204005,0.01990051,0.01730052,0.01630053,0.00550054,0.00450055,0.00680056,0.00410057,0.00520058,0.01940059,0.0105006,Rock
0.00930001,0.01850002,0.00560003,0.00640004,0.02600005,0.04580006,0.04700007,0.00570008,0.04250009,0.0640001,0.08880011,0.15990012,0.15410013,0.27680014,0.21760015,0.27990016,0.34910017,0.28240018,0.24790019,0.3005002,0.43000021,0.46840022,0.45200023,0.50260024,0.62170025,0.65710026,0.66320027,0.73210028,0.85340029,1.0000003,0.84480031,0.63540032,0.63080033,0.62110034,0.69760035,0.58680036,0.48890037,0.36830038,0.20430039,0.1469004,0.22200041,0.14490042,0.14900043,0.12110044,0.11440045,0.07910046,0.03650047,0.01520048,0.00850049,0.0120005,0.00220051,0.00690052,0.00640053,0.01290054,0.01140055,0.00540056,0.00890057,0.00500058,0.00580059,0.0025006,Rock
0.02110001,0.03190002,0.04150003,0.02860004,0.01210005,0.04380006,0.12990007,0.13900008,0.06950009,0.0568001,0.08690011,0.19350012,0.14780013,0.18710014,0.19940015,0.32830016,0.68610017,0.58140018,0.25000019,0.1734002,0.33630021,0.55880022,0.65920023,0.70120024,0.80990025,0.89010026,0.87450027,0.78870028,0.87250029,0.9376003,0.89200031,0.75080032,0.68320033,0.76100034,0.90170035,1.00000036,0.91230037,0.73880038,0.59150039,0.4057004,0.30190041,0.23310042,0.29310043,0.22980044,0.23910045,0.19100046,0.10960047,0.03000048,0.01710049,0.0383005,0.00530051,0.00900052,0.00420053,0.01530054,0.01060055,0.00200056,0.01050057,0.00490058,0.00700059,0.0080006,Rock
0.00930001,0.02690002,0.02170003,0.03390004,0.03050005,0.11720006,0.14500007,0.06380008,0.07400009,0.1360001,0.21320011,0.37380012,0.37380013,0.26730014,0.23330015,0.53670016,0.73120017,0.76590018,0.62710019,0.4395002,0.43300021,0.43260022,0.55440023,0.73600024,0.85890025,0.89890026,0.94200027,0.94010028,0.93790029,0.8575003,0.72840031,0.67000032,0.75470033,0.87730034,0.99190035,0.99220036,0.94190037,0.83880038,0.66050039,0.4816004,0.29170041,0.17690042,0.11360043,0.07010044,0.15780045,0.19380046,0.11060047,0.06930048,0.01760049,0.0205005,0.03090051,0.02120052,0.00910053,0.00560054,0.00860055,0.00920056,0.00700057,0.01160058,0.00600059,0.0110006,Rock
0.02570001,0.04470002,0.03880003,0.02390004,0.13150005,0.13230006,0.16080007,0.21450008,0.08470009,0.0561001,0.08910011,0.08610012,0.15310013,0.15240014,0.18490015,0.28710016,0.20090017,0.27480018,0.50170019,0.2172002,0.49780021,0.52650022,0.36470023,0.57680024,0.51610025,0.57150026,0.40060027,0.36500028,0.66850029,0.8659003,0.80520031,0.40820032,0.33790033,0.50920034,0.67760035,0.73130036,0.60620037,0.70400038,0.88490039,0.8979004,0.77510041,0.72470042,0.77330043,0.77620044,0.60090045,0.45140046,0.30960047,0.18590048,0.09560049,0.0206005,0.02060051,0.00960052,0.01530053,0.00960054,0.01310055,0.01980056,0.00250057,0.01990058,0.02550059,0.0180006,Rock
0.04080001,0.06530002,0.03970003,0.06040004,0.04960005,0.18170006,0.11780007,0.10240008,0.05830009,0.2176001,0.24590011,0.33320012,0.30870013,0.26130014,0.32320015,0.37310016,0.42030017,0.53640018,0.70620019,0.8196002,0.88350021,0.82990022,0.76090023,0.76050024,0.83670025,0.89050026,0.76520027,0.58970028,0.30370029,0.0823003,0.27870031,0.72410032,0.80320033,0.80500034,0.76760035,0.74680036,0.62530037,0.17300038,0.29160039,0.5003004,0.52200041,0.48240042,0.40040043,0.38770044,0.16510045,0.04420046,0.06630047,0.04180048,0.04750049,0.0235005,0.00660051,0.00620052,0.01290053,0.01840054,0.00690055,0.01980056,0.01990057,0.01020058,0.00700059,0.0055006,Rock
0.03080001,0.03390002,0.02020003,0.08890004,0.15700005,0.17500006,0.09200007,0.13530008,0.15930009,0.2795001,0.33360011,0.29400012,0.16080013,0.33350014,0.49850015,0.72950016,0.73500017,0.82530018,0.87930019,0.9657002,1.00000021,0.87070022,0.64710023,0.59730024,0.82180025,0.77550026,0.61110027,0.41950028,0.29900029,0.1354003,0.24380031,0.56240032,0.55550033,0.69630034,0.72980035,0.70220036,0.54680037,0.14210038,0.47380039,0.6410004,0.43750041,0.31780042,0.23770043,0.28080044,0.13740045,0.11360046,0.10340047,0.06880048,0.04220049,0.0117005,0.00700051,0.01670052,0.01270053,0.01380054,0.00900055,0.00510056,0.00290057,0.01220058,0.00560059,0.0020006,Rock
0.03730001,0.02810002,0.02320003,0.02250004,0.01790005,0.07330006,0.08410007,0.10310008,0.09930009,0.0802001,0.15640011,0.25650012,0.26240013,0.11790014,0.05970015,0.15630016,0.22410017,0.35860018,0.17920019,0.3256002,0.60790021,0.69880022,0.83910023,0.85530024,0.77100025,0.62150026,0.57360027,0.44020028,0.40560029,0.4411003,0.51300031,0.59650032,0.72720033,0.65390034,0.59020035,0.53930036,0.48970037,0.40810038,0.41450039,0.6003004,0.71960041,0.66330042,0.62870043,0.40870044,0.32120045,0.25180046,0.14820047,0.09880048,0.03170049,0.0269005,0.00660051,0.00080052,0.00450053,0.00240054,0.00060055,0.00730056,0.00960057,0.00540058,0.00850059,0.0060006,Rock
0.01900001,0.00380002,0.06420003,0.04520004,0.03330005,0.06900006,0.09010007,0.14540008,0.07400009,0.0349001,0.14590011,0.34730012,0.31970013,0.28230014,0.01660015,0.05720016,0.21640017,0.45630018,0.38190019,0.5627002,0.64840021,0.72350022,0.82420023,0.87660024,1.00000025,0.85820026,0.65630027,0.50870028,0.48170029,0.4530003,0.45210031,0.45320032,0.53850033,0.53080034,0.53560035,0.52710036,0.42600037,0.24360038,0.12050039,0.3845004,0.41070041,0.50670042,0.42160043,0.24790044,0.15860045,0.11240046,0.06510047,0.07890048,0.03250049,0.0070005,0.00260051,0.00930052,0.01180053,0.01120054,0.00940055,0.01400056,0.00720057,0.00220058,0.00550059,0.0122006,Rock
0.01190001,0.05820002,0.06230003,0.06000004,0.13970005,0.18830006,0.14220007,0.14470008,0.04870009,0.0864001,0.21430011,0.37200012,0.26650013,0.21130014,0.11030015,0.11360016,0.19340017,0.41420018,0.32790019,0.6222002,0.74680021,0.76760022,0.78670023,0.82530024,1.00000025,0.94810026,0.75390027,0.60080028,0.54370029,0.5387003,0.56190031,0.51410032,0.60840033,0.56210034,0.59560035,0.60780036,0.50250037,0.28290038,0.04770039,0.2811004,0.34220041,0.51470042,0.43720043,0.24700044,0.17080045,0.13430046,0.08380047,0.07550048,0.03040049,0.0074005,0.00690051,0.00250052,0.01030053,0.00740054,0.01230055,0.00690056,0.00760057,0.00730058,0.00300059,0.0138006,Rock
0.03530001,0.07130002,0.03260003,0.02720004,0.03700005,0.07920006,0.10830007,0.06870008,0.02980009,0.0880001,0.10780011,0.09790012,0.22500013,0.28190014,0.20990015,0.12400016,0.16990017,0.09390018,0.10910019,0.1410002,0.12680021,0.31510022,0.14300023,0.22640024,0.57560025,0.78760026,0.71580027,0.59980028,0.55830029,0.6295003,0.76590031,0.89400032,0.84360033,0.68070034,0.83800035,1.00000036,0.94970037,0.78660038,0.56470039,0.3480004,0.25850041,0.23040042,0.29480043,0.33630044,0.30170045,0.21930046,0.13160047,0.10780048,0.05590049,0.0035005,0.00980051,0.01630052,0.02420053,0.00430054,0.02020055,0.01080056,0.00370057,0.00960058,0.00930059,0.0053006,Rock
0.01310001,0.00680002,0.03080003,0.03110004,0.00850005,0.07670006,0.07710007,0.06400008,0.07260009,0.0901001,0.07500011,0.08440012,0.12260013,0.16190014,0.23170015,0.29340016,0.35260017,0.36570018,0.32210019,0.3093002,0.40840021,0.42850022,0.46630023,0.59560024,0.69480025,0.83860026,0.88750027,0.64040028,0.33080029,0.3425003,0.49200031,0.45920032,0.30340033,0.43660034,0.51750035,0.51220036,0.47460037,0.49020038,0.46030039,0.4460004,0.41960041,0.28730042,0.22960043,0.09490044,0.00950045,0.05270046,0.03830047,0.01070048,0.01080049,0.0077005,0.01090051,0.00620052,0.00280053,0.00400054,0.00750055,0.00390056,0.00530057,0.00130058,0.00520059,0.0023006,Rock
0.00870001,0.00460002,0.00810003,0.02300004,0.05860005,0.06820006,0.09930007,0.07170008,0.05760009,0.0818001,0.13150011,0.18620012,0.27890013,0.25790014,0.22400015,0.25680016,0.29330017,0.29910018,0.39240019,0.4691002,0.56650021,0.64640022,0.67740023,0.75770024,0.88560025,0.94190026,1.00000027,0.85640028,0.67900029,0.5587003,0.41470031,0.29460032,0.20250033,0.06880034,0.11710035,0.21570036,0.22160037,0.27760038,0.23090039,0.1444004,0.15130041,0.17450042,0.17560043,0.14240044,0.09080045,0.01380046,0.04690047,0.04800048,0.01590049,0.0045005,0.00150051,0.00520052,0.00380053,0.00790054,0.01140055,0.00500056,0.00300057,0.00640058,0.00580059,0.0030006,Rock
0.02930001,0.03780002,0.02570003,0.00620004,0.01300005,0.06120006,0.08950007,0.11070008,0.09730009,0.0751001,0.05280011,0.12090012,0.17630013,0.20390014,0.27270015,0.23210016,0.26760017,0.29340018,0.32950019,0.4910002,0.54020021,0.62570022,0.68260023,0.75270024,0.85040025,0.89380026,0.99280027,0.91340028,0.70800029,0.6318003,0.61260031,0.46380032,0.27970033,0.17210034,0.16650035,0.25610036,0.27350037,0.32090038,0.27240039,0.1880004,0.15520041,0.25220042,0.21210043,0.18010044,0.14730045,0.06810046,0.10910047,0.09190048,0.03970049,0.0093005,0.00760051,0.00650052,0.00720053,0.01080054,0.00510055,0.01020056,0.00410057,0.00550058,0.00500059,0.0087006,Rock
0.01320001,0.00800002,0.01880003,0.01410004,0.04360005,0.06680006,0.06090007,0.01310008,0.08990009,0.0922001,0.14450011,0.14750012,0.20870013,0.25580014,0.26030015,0.19850016,0.23940017,0.31340018,0.40770019,0.4529002,0.48930021,0.56660022,0.62340023,0.67410024,0.82820025,0.88230026,0.91960027,0.89650028,0.75490029,0.6736003,0.64630031,0.50070032,0.36630033,0.22980034,0.13620035,0.21230036,0.23950037,0.26730038,0.28650039,0.2060004,0.16590041,0.26330042,0.25520043,0.16960044,0.14670045,0.12860046,0.09260047,0.07160048,0.03250049,0.0258005,0.01360051,0.00440052,0.00280053,0.00210054,0.00220055,0.00480056,0.01380057,0.01400058,0.00280059,0.0064006,Rock
0.02010001,0.01160002,0.01230003,0.02450004,0.05470005,0.02080006,0.08910007,0.08360008,0.13350009,0.1199001,0.17420011,0.13870012,0.20420013,0.25800014,0.26160015,0.20970016,0.25320017,0.32130018,0.43270019,0.4760002,0.53280021,0.60570022,0.66960023,0.74760024,0.89300025,0.94050026,1.00000027,0.97850028,0.84730029,0.7639003,0.67010031,0.49890032,0.37180033,0.21960034,0.14160035,0.26800036,0.26300037,0.31040038,0.33920039,0.2123004,0.11700041,0.26550042,0.22030043,0.15410044,0.14640045,0.10440046,0.12250047,0.07450048,0.04900049,0.0224005,0.00320051,0.00760052,0.00450053,0.00560054,0.00750055,0.00370056,0.00450057,0.00290058,0.00080059,0.0018006,Rock
0.01520001,0.01020002,0.01130003,0.02630004,0.00970005,0.03910006,0.08570007,0.09150008,0.09490009,0.1504001,0.19110011,0.21150012,0.22490013,0.25730014,0.17010015,0.20230016,0.25380017,0.34170018,0.40260019,0.4553002,0.55250021,0.59910022,0.58540023,0.71140024,0.95000025,0.98580026,1.00000027,0.95780028,0.86420029,0.7128003,0.58930031,0.43230032,0.28970033,0.17440034,0.07700035,0.22970036,0.24590037,0.31010038,0.33120039,0.2220004,0.08710041,0.20640042,0.18080043,0.16240044,0.11200045,0.08150046,0.11170047,0.09500048,0.04120049,0.0120005,0.00480051,0.00490052,0.00410053,0.00360054,0.00130055,0.00460056,0.00370057,0.00110058,0.00340059,0.0033006,Rock
0.02160001,0.01240002,0.01740003,0.01520004,0.06080005,0.10260006,0.11390007,0.08770008,0.11600009,0.0866001,0.15640011,0.07800012,0.09970013,0.09150014,0.06620015,0.11340016,0.17400017,0.25730018,0.32940019,0.3910002,0.54380021,0.61150022,0.70220023,0.76100024,0.79730025,0.91050026,0.88070027,0.79490028,0.79900029,0.7180003,0.64070031,0.63120032,0.59290033,0.61680034,0.64980035,0.67640036,0.62530037,0.51170038,0.38900039,0.3273004,0.25090041,0.15300042,0.13230043,0.16570044,0.12150045,0.09780046,0.04520047,0.02730048,0.01790049,0.0092005,0.00180051,0.00520052,0.00490053,0.00960054,0.01340055,0.01220056,0.00470057,0.00180058,0.00060059,0.0023006,Rock
0.02250001,0.00190002,0.00750003,0.00970004,0.04450005,0.09060006,0.08890007,0.06550008,0.16240009,0.1452001,0.14420011,0.09480012,0.06180013,0.16410014,0.07080015,0.08440016,0.25900017,0.26790018,0.30940019,0.4678002,0.59580021,0.72450022,0.87730023,0.92140024,0.92820025,0.99420026,1.00000027,0.90710028,0.85450029,0.7293003,0.64990031,0.60710032,0.55880033,0.59670034,0.62750035,0.54590036,0.47860037,0.39650038,0.20870039,0.1651004,0.18360041,0.06520042,0.07580043,0.04860044,0.03530045,0.02970046,0.02410047,0.03790048,0.01190049,0.0073005,0.00510051,0.00340052,0.01290053,0.01000054,0.00440055,0.00570056,0.00300057,0.00350058,0.00210059,0.0027006,Rock
0.01250001,0.01520002,0.02180003,0.01750004,0.03620005,0.06960006,0.08730007,0.06160008,0.12520009,0.1302001,0.08880011,0.05000012,0.06280013,0.12740014,0.08010015,0.07420016,0.20480017,0.29500018,0.31930019,0.4567002,0.59590021,0.71010022,0.82250023,0.84250024,0.90650025,0.98020026,1.00000027,0.87520028,0.75830029,0.6616003,0.57860031,0.51280032,0.47760033,0.49940034,0.51970035,0.50710036,0.45770037,0.35050038,0.18450039,0.1890004,0.19670041,0.10410042,0.05500043,0.04920044,0.06220045,0.05050046,0.02470047,0.02190048,0.01020049,0.0047005,0.00190051,0.00410052,0.00740053,0.00300054,0.00500055,0.00480056,0.00170057,0.00410058,0.00860059,0.0058006,Rock
0.01300001,0.00060002,0.00880003,0.04560004,0.05250005,0.07780006,0.09310007,0.09410008,0.17110009,0.1483001,0.15320011,0.11000012,0.08900013,0.12360014,0.11970015,0.11450016,0.21370017,0.28380018,0.36400019,0.5430002,0.66730021,0.79790022,0.92730023,0.90270024,0.91920025,1.00000026,0.98210027,0.90920028,0.81840029,0.6962003,0.59000031,0.54470032,0.51420033,0.53890034,0.55310035,0.53180036,0.48260037,0.37900038,0.18310039,0.1750004,0.16790041,0.06740042,0.06090043,0.03750044,0.05330045,0.02780046,0.01790047,0.01140048,0.00730049,0.0116005,0.00920051,0.00780052,0.00410053,0.00130054,0.00110055,0.00450056,0.00390057,0.00220058,0.00230059,0.0016006,Rock
0.01350001,0.00450002,0.00510003,0.02890004,0.05610005,0.09290006,0.10310007,0.08830008,0.15960009,0.1908001,0.15760011,0.11120012,0.11970013,0.11740014,0.14150015,0.22150016,0.26580017,0.27130018,0.38620019,0.5717002,0.67970021,0.87470022,1.00000023,0.89480024,0.84200025,0.91740026,0.93070027,0.90500028,0.82280029,0.6986003,0.58310031,0.49240032,0.45630033,0.51590034,0.56700035,0.52840036,0.51440037,0.37420038,0.22820039,0.1193004,0.10880041,0.04310042,0.10700043,0.05830044,0.00460045,0.04730046,0.04080047,0.02900048,0.01920049,0.0094005,0.00250051,0.00370052,0.00840053,0.01020054,0.00960055,0.00240056,0.00370057,0.00280058,0.00300059,0.0030006,Rock
0.00860001,0.02150002,0.02420003,0.04450004,0.06670005,0.07710006,0.04990007,0.09060008,0.12290009,0.1185001,0.07750011,0.11010012,0.10420013,0.08530014,0.04560015,0.13040016,0.26900017,0.29470018,0.36690019,0.4948002,0.62750021,0.81620022,0.92370023,0.87100024,0.80520025,0.87560026,1.00000027,0.98580028,0.94270029,0.8114003,0.69870031,0.68100032,0.65910033,0.69540034,0.72900035,0.66800036,0.59170037,0.48990038,0.34390039,0.2366004,0.17160041,0.10130042,0.07660043,0.08450044,0.02600045,0.03330046,0.02050047,0.03090048,0.01010049,0.0095005,0.00470051,0.00720052,0.00540053,0.00220054,0.00160055,0.00290056,0.00580057,0.00500058,0.00240059,0.0030006,Rock
0.00670001,0.00960002,0.00240003,0.00580004,0.01970005,0.06180006,0.04320007,0.09510008,0.08360009,0.1180001,0.09780011,0.09090012,0.06560013,0.05930014,0.08320015,0.12970016,0.20380017,0.38110018,0.44510019,0.5224002,0.59110021,0.65660022,0.63080023,0.59980024,0.49580025,0.56470026,0.69060027,0.85130028,1.00000029,0.9166003,0.76760031,0.61770032,0.54680033,0.55160034,0.54630035,0.55150036,0.45610037,0.34660038,0.33840039,0.2853004,0.25020041,0.16410042,0.16050043,0.14910044,0.13260045,0.06870046,0.06020047,0.05610048,0.03060049,0.0154005,0.00290051,0.00480052,0.00230053,0.00200054,0.00400055,0.00190056,0.00340057,0.00340058,0.00510059,0.0031006,Rock
0.00710001,0.01030002,0.01350003,0.04940004,0.02530005,0.08060006,0.07010007,0.07380008,0.01170009,0.0898001,0.02890011,0.15540012,0.14370013,0.10350014,0.14240015,0.12270016,0.08920017,0.20470018,0.08270019,0.1524002,0.30310021,0.16080022,0.06670023,0.14260024,0.03950025,0.16530026,0.33990027,0.48550028,0.52060029,0.5508003,0.61020031,0.59890032,0.67640033,0.88970034,1.00000035,0.95170036,0.84590037,0.70730038,0.66970039,0.6326004,0.51020041,0.41610042,0.28160043,0.17050044,0.14210045,0.09710046,0.08790047,0.08630048,0.03550049,0.0233005,0.02520051,0.00430052,0.00480053,0.00760054,0.01240055,0.01050056,0.00540057,0.00320058,0.00730059,0.0063006,Rock
0.01760001,0.01720002,0.05010003,0.02850004,0.02620005,0.03510006,0.03620007,0.05350008,0.02580009,0.0474001,0.05260011,0.18540012,0.10400013,0.09480014,0.09120015,0.16880016,0.15680017,0.03750018,0.13160019,0.2086002,0.19760021,0.09460022,0.19650023,0.12420024,0.06160025,0.21410026,0.46420027,0.64710028,0.63400029,0.6107003,0.70460031,0.53760032,0.59340033,0.84430034,0.94810035,0.97050036,0.77660037,0.63130038,0.57600039,0.6148004,0.54500041,0.48130042,0.34060043,0.19160044,0.11340045,0.06400046,0.09110047,0.09800048,0.05630049,0.0187005,0.00880051,0.00420052,0.01750053,0.01710054,0.00790055,0.00500056,0.01120057,0.01790058,0.02940059,0.0063006,Rock
0.02650001,0.04400002,0.01370003,0.00840004,0.03050005,0.04380006,0.03410007,0.07800008,0.08440009,0.0779001,0.03270011,0.20600012,0.19080013,0.10650014,0.14570015,0.22320016,0.20700017,0.11050018,0.10780019,0.1165002,0.22240021,0.06890022,0.20600023,0.23840024,0.09040025,0.22780026,0.58720027,0.84570028,0.84670029,0.7679003,0.80550031,0.62600032,0.65450033,0.87470034,0.98850035,0.93480036,0.69600037,0.57330038,0.58720039,0.6663004,0.56510041,0.52470042,0.36840043,0.19970044,0.15120045,0.05080046,0.09310047,0.09820048,0.05240049,0.0188005,0.01000051,0.00380052,0.01870053,0.01560054,0.00680055,0.00970056,0.00730057,0.00810058,0.00860059,0.0095006,Rock
0.03680001,0.04030002,0.03170003,0.02930004,0.08200005,0.13420006,0.11610007,0.06630008,0.01550009,0.0506001,0.09060011,0.25450012,0.14640013,0.12720014,0.12230015,0.16690016,0.14240017,0.12850018,0.18570019,0.1136002,0.20690021,0.02190022,0.24000023,0.25470024,0.02400025,0.19230026,0.47530027,0.70030028,0.68250029,0.6443003,0.70630031,0.53730032,0.66010033,0.87080034,0.95180035,0.96050036,0.77120037,0.67720038,0.64310039,0.6720004,0.60350041,0.51550042,0.38020043,0.22780044,0.15220045,0.08010046,0.08040047,0.07520048,0.05660049,0.0175005,0.00580051,0.00910052,0.01600053,0.01600054,0.00810055,0.00700056,0.01350057,0.00670058,0.00780059,0.0068006,Rock
0.01950001,0.01420002,0.01810003,0.04060004,0.03910005,0.02490006,0.08920007,0.09730008,0.08400009,0.1191001,0.15220011,0.13220012,0.14340013,0.12440014,0.06530015,0.08900016,0.12260017,0.18460018,0.38800019,0.3658002,0.22970021,0.26100022,0.41930023,0.58480024,0.56430025,0.54480026,0.47720027,0.68970028,0.97970029,1.0000003,0.95460031,0.88350032,0.76620033,0.65470034,0.54470035,0.45930036,0.46790037,0.19870038,0.06990039,0.1493004,0.17130041,0.16540042,0.26000043,0.38460044,0.37540045,0.24140046,0.10770047,0.02240048,0.01550049,0.0187005,0.01250051,0.00280052,0.00670053,0.01200054,0.00120055,0.00220056,0.00580057,0.00420058,0.00670059,0.0012006,Rock
0.02160001,0.02150002,0.02730003,0.01390004,0.03570005,0.07850006,0.09060007,0.09080008,0.11510009,0.0973001,0.12030011,0.11020012,0.11920013,0.17620014,0.23900015,0.21380016,0.19290017,0.17650018,0.07460019,0.1265002,0.20050021,0.15710022,0.26050023,0.53860024,0.84400025,1.00000026,0.86840027,0.67420028,0.55370029,0.4638003,0.36090031,0.20550032,0.16200033,0.20920034,0.31000035,0.23440036,0.10580037,0.03830038,0.05280039,0.1291004,0.22410041,0.19150042,0.15870043,0.09420044,0.08400045,0.06700046,0.03420047,0.04690048,0.03570049,0.0136005,0.00820051,0.01400052,0.00440053,0.00520054,0.00730055,0.00210056,0.00470057,0.00240058,0.00090059,0.0017006,Rock
0.00650001,0.01220002,0.00680003,0.01080004,0.02170005,0.02840006,0.05270007,0.05750008,0.10540009,0.1109001,0.09370011,0.08270012,0.09200013,0.09110014,0.14870015,0.16660016,0.12680017,0.13740018,0.10950019,0.1286002,0.21460021,0.28890022,0.42380023,0.61680024,0.81670025,0.96220026,0.82800027,0.58160028,0.46670029,0.3539003,0.27270031,0.14100032,0.18630033,0.21760034,0.23600035,0.17250036,0.05890037,0.06210038,0.18470039,0.2452004,0.29840041,0.30410042,0.22750043,0.14800044,0.11020045,0.11780046,0.06080047,0.03330048,0.02760049,0.0100005,0.00230051,0.00690052,0.00250053,0.00270054,0.00520055,0.00360056,0.00260057,0.00360058,0.00060059,0.0035006,Rock
0.00360001,0.00780002,0.00920003,0.03870004,0.05300005,0.11970006,0.12430007,0.10260008,0.12390009,0.0888001,0.09370011,0.12450012,0.15990013,0.15420014,0.18460015,0.17320016,0.14770017,0.17480018,0.14550019,0.1579002,0.22570021,0.19750022,0.33680023,0.58280024,0.85050025,1.00000026,0.84570027,0.66240028,0.55640029,0.3925003,0.32330031,0.20540032,0.19200033,0.22270034,0.31470035,0.22680036,0.07950037,0.07480038,0.11660039,0.1969004,0.26190041,0.25070042,0.19830043,0.09480044,0.09310045,0.09650046,0.03810047,0.04350048,0.03360049,0.0055005,0.00790051,0.01190052,0.00550053,0.00350054,0.00360055,0.00040056,0.00180057,0.00490058,0.00240059,0.0016006,Rock
0.02080001,0.01860002,0.01310003,0.02110004,0.06100005,0.06130006,0.06120007,0.05060008,0.09890009,0.1093001,0.10630011,0.11790012,0.12910013,0.15910014,0.16800015,0.19180016,0.16150017,0.16470018,0.13970019,0.1426002,0.24290021,0.28160022,0.42900023,0.64430024,0.90610025,1.00000026,0.80870027,0.61190028,0.52600029,0.3677003,0.27460031,0.10200032,0.13390033,0.15820034,0.19520035,0.17870036,0.04290037,0.10960038,0.17620039,0.2481004,0.31500041,0.29200042,0.19020043,0.06960044,0.07580045,0.09100046,0.04410047,0.02440048,0.02650049,0.0095005,0.01400051,0.00740052,0.00630053,0.00810054,0.00870055,0.00440056,0.00280057,0.00190058,0.00490059,0.0023006,Rock
0.01390001,0.02220002,0.00890003,0.01080004,0.02150005,0.01360006,0.06590007,0.09540008,0.07860009,0.1015001,0.12610011,0.08280012,0.04930013,0.08480014,0.15140015,0.13960016,0.10660017,0.19230018,0.29910019,0.3247002,0.37970021,0.56580022,0.74830023,0.87570024,0.90480025,0.75110026,0.68580027,0.70430028,0.58640029,0.3773003,0.22060031,0.26280032,0.26720033,0.29070034,0.19820035,0.22880036,0.31860037,0.28710038,0.29210039,0.2806004,0.26820041,0.21120042,0.15130043,0.17890044,0.18500045,0.17170046,0.08980047,0.06560048,0.04450049,0.0110005,0.00240051,0.00620052,0.00720053,0.01130054,0.00120055,0.00220056,0.00250057,0.00590058,0.00390059,0.0048006,Rock
0.01090001,0.00930002,0.01210003,0.03780004,0.06790005,0.08630006,0.10040007,0.06640008,0.09410009,0.1036001,0.09720011,0.05010012,0.15460013,0.34040014,0.48040015,0.65700016,0.77380017,0.78270018,0.81520019,0.8129002,0.82970021,0.85350022,0.88700023,0.88940024,0.89800025,0.96670026,1.00000027,0.91340028,0.67620029,0.4659003,0.28950031,0.29590032,0.17460033,0.21120034,0.25690035,0.22760036,0.21490037,0.16010038,0.03710039,0.0117004,0.04880041,0.02880042,0.05970043,0.04310044,0.03690045,0.00250046,0.03270047,0.02570048,0.01820049,0.0108005,0.01240051,0.00770052,0.00230053,0.01170054,0.00530055,0.00770056,0.00760057,0.00560058,0.00550059,0.0039006,Rock
0.02020001,0.01040002,0.03250003,0.02390004,0.08070005,0.15290006,0.11540007,0.06080008,0.13170009,0.1370001,0.08430011,0.02690012,0.12540013,0.30460014,0.55840015,0.79730016,0.83410017,0.80570018,0.86160019,0.8769002,0.94130021,0.94030022,0.94090023,1.00000024,0.97250025,0.93090026,0.93510027,0.73170028,0.44210029,0.3244003,0.41610031,0.46110032,0.40310033,0.30000034,0.24590035,0.13480036,0.25410037,0.22550038,0.15980039,0.1485004,0.08450041,0.05690042,0.08550043,0.12620044,0.11530045,0.05700046,0.04260047,0.04250048,0.02350049,0.0006005,0.01880051,0.01270052,0.00810053,0.00670054,0.00430055,0.00650056,0.00490057,0.00540058,0.00730059,0.0054006,Rock
